ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
221356	886.6	18MB		56.0	16.6	31.8	552	NA	0	0	4.5	34.7	59	76	117	40020	1801	0.0	0	13.5	0.6	71.3	revrangewhilewriting.t8	2023-10-27T04:05:36	5.6.2		739adf12dc
221327	886.5	18MB		57.8	17.1	32.9	526	NA	0	0	4.5	34.7	59	75	119	48350	1800	0.0	0	13.5	0.6	72.8	revrangewhilewriting.t8	2023-10-27T07:41:39	5.7.5		ede73d650c
222879	892.7	18MB		56.4	16.7	32.0	550	NA	0	0	4.5	34.8	68	76	147	79747	1800	0.0	0	13.5	0.6	71.9	revrangewhilewriting.t8	2023-10-27T11:17:41	5.8.8		6ea4477cf2
226202	906.0	18MB		56.4	16.7	32.1	562	NA	0	0	4.4	33.9	66	76	157	81648	1800	0.0	0	13.6	0.6	72.1	revrangewhilewriting.t8	2023-10-27T14:53:44	5.9.3		489d69679a
227486	911.2	18MB		55.8	16.5	31.7	580	NA	0	0	4.4	33.6	66	76	143	82576	1800	0.0	0	13.5	0.6	71.2	revrangewhilewriting.t8	2023-10-27T18:29:46	5.10.5		5d5e8110ff
226778	908.3	18MB		56.6	16.7	32.2	558	NA	0	0	4.4	33.8	66	76	154	81964	1800	0.0	0	13.5	0.6	72.1	revrangewhilewriting.t8	2023-10-27T22:05:47	5.11.4		201cf642cc
231006	925.3	18MB		56.5	16.7	32.1	559	NA	0	0	4.3	33.0	64	76	136	78223	1800	0.0	0	13.5	0.6	71.9	revrangewhilewriting.t8	2023-10-28T01:41:48	5.12.5		73fc71f933
232853	932.7	18MB		57.1	16.9	32.5	578	NA	0	0	4.3	32.6	63	75	139	71955	1800	0.0	0	13.5	0.6	72.3	revrangewhilewriting.t8	2023-10-28T05:17:50	5.13.4		be955bff18
237892	952.9	18MB		56.5	16.7	32.1	580	NA	0	0	4.2	31.8	62	75	154	93032	1800	0.0	0	13.4	0.7	72.1	revrangewhilewriting.t8	2023-10-28T08:53:52	5.14.3		04f6516185
233330	934.6	18MB		56.7	16.8	32.2	570	NA	0	0	4.3	32.5	63	76	155	97900	1800	0.0	0	13.5	0.7	72.2	revrangewhilewriting.t8	2023-10-28T12:29:55	5.15.10		b8d5f909f7
230573	923.5	18MB		57.7	17.0	32.8	568	NA	0	0	4.3	33.0	65	76	151	80595	1800	0.0	0	13.5	0.7	73.3	revrangewhilewriting.t8	2023-10-28T16:05:58	5.16.6		0113c61ce9
232924	933.0	18MB		55.9	16.5	31.8	573	NA	0	0	4.3	32.6	63	75	144	85490	1800	0.0	0	13.5	0.7	71.8	revrangewhilewriting.t8	2023-10-28T19:42:06	5.17.4		764bfcd19b
226186	906.0	18MB		56.7	16.8	32.2	576	NA	0	0	4.4	33.9	66	76	128	38621	1800	0.0	0	13.5	0.6	72.2	revrangewhilewriting.t8	2023-10-28T23:18:10	5.18.4		b9a4a10659

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
296817	1188.9	18.3GB		58.5	17.2	33.3	131	NA	0	0	3.4	25.6	45	59	80	72960	1800	0.0	0	13.3	0.7	76.8	fwdrangewhilewriting.t8	2023-11-3T18:30:34	5.0.2		fe55e3e18f
301290	1206.8	18.3GB		58.8	17.3	33.4	129	NA	0	0	3.3	25.2	44	58	77	37554	1800	0.0	0	13.3	0.7	77.0	fwdrangewhilewriting.t8	2023-10-26T10:34:17	5.1.5		3500b728d1
299392	1199.2	18.3GB		58.2	17.2	33.1	124	NA	0	0	3.3	25.3	45	59	82	38917	1800	0.0	0	13.3	0.8	76.5	fwdrangewhilewriting.t8	2023-10-26T14:10:28	5.2.1		4be3b1c3e5
75053	300.6	19.3GB		2477.8	13.8	1408.5	11136	NA	0	0	13.3	103.1	177	617	1887	59978	1801	21.4	10023	16.3	4.1	83.4	fwdrangewhilewriting.t8	2023-10-26T17:46:42	5.3.7		31b8bd92dc
300059	1201.9	18MB		58.1	17.1	33.1	554	NA	0	0	3.3	25.3	45	58	79	38055	1800	0.0	0	13.3	0.7	76.1	fwdrangewhilewriting.t8	2023-10-26T21:23:20	5.4.12		9adcef7ef8
286769	1148.6	18MB		55.5	16.4	31.6	547	NA	0	0	3.5	26.6	47	64	89	38477	1800	0.0	0	13.3	0.7	73.1	fwdrangewhilewriting.t8	2023-10-27T00:59:31	5.5.6		ca97834b43
288278	1154.7	18MB		55.5	16.4	31.5	549	NA	0	0	3.5	26.4	47	63	88	45630	1800	0.0	0	13.3	0.7	72.9	fwdrangewhilewriting.t8	2023-10-27T04:35:41	5.6.2		739adf12dc
288900	1157.2	18MB		55.2	16.3	31.4	542	NA	0	0	3.5	26.4	46	60	86	37593	1800	0.0	0	13.4	0.7	72.7	fwdrangewhilewriting.t8	2023-10-27T08:11:44	5.7.5		ede73d650c
290676	1164.3	18MB		55.6	16.4	31.6	540	NA	0	0	3.4	27.1	50	71	97	38281	1800	0.0	0	13.3	0.7	73.3	fwdrangewhilewriting.t8	2023-10-27T11:47:45	5.8.8		6ea4477cf2
289708	1160.4	18MB		55.6	16.4	31.6	549	NA	0	0	3.5	27.2	50	71	98	44416	1800	0.0	0	13.3	0.8	72.3	fwdrangewhilewriting.t8	2023-10-27T15:23:48	5.9.3		489d69679a
298438	1195.4	18MB		55.9	16.5	31.8	575	NA	0	0	3.4	26.6	50	68	87	38221	1800	0.0	0	13.3	0.7	72.8	fwdrangewhilewriting.t8	2023-10-27T18:59:51	5.10.5		5d5e8110ff
294224	1178.5	18MB		55.9	16.5	31.8	570	NA	0	0	3.4	26.9	50	68	89	37375	1800	0.0	0	13.3	0.7	72.5	fwdrangewhilewriting.t8	2023-10-27T22:35:52	5.11.4		201cf642cc
305621	1224.1	18MB		55.9	16.5	31.8	569	NA	0	0	3.3	26.0	49	65	81	37757	1800	0.0	0	13.3	0.8	72.6	fwdrangewhilewriting.t8	2023-10-28T02:11:53	5.12.5		73fc71f933
304130	1218.2	18MB		55.8	16.5	31.8	556	NA	0	0	3.3	26.1	50	69	91	37597	1800	0.0	0	13.3	0.7	72.8	fwdrangewhilewriting.t8	2023-10-28T05:47:55	5.13.4		be955bff18
304894	1221.2	18MB		55.8	16.5	31.7	574	NA	0	0	3.3	26.0	50	68	90	38298	1800	0.0	0	13.2	0.8	72.9	fwdrangewhilewriting.t8	2023-10-28T09:23:57	5.14.3		04f6516185
303161	1214.3	18MB		55.6	16.4	31.6	573	NA	0	0	3.3	26.1	50	66	79	39271	1800	0.0	0	13.2	0.8	72.2	fwdrangewhilewriting.t8	2023-10-28T13:00:00	5.15.10		b8d5f909f7
300242	1202.6	18MB		55.5	16.4	31.6	567	NA	0	0	3.3	26.4	50	69	91	39172	1800	0.0	0	13.2	0.8	72.5	fwdrangewhilewriting.t8	2023-10-28T16:36:03	5.16.6		0113c61ce9
300669	1204.3	18MB		56.1	16.6	31.9	563	NA	0	0	3.3	26.3	50	67	78	36999	1800	0.0	0	13.2	0.8	72.8	fwdrangewhilewriting.t8	2023-10-28T20:12:11	5.17.4		764bfcd19b
294009	1177.6	18MB		55.8	16.5	31.7	565	NA	0	0	3.4	26.9	50	68	76	37434	1800	0.0	0	13.3	0.7	72.8	fwdrangewhilewriting.t8	2023-10-28T23:48:14	5.18.4		b9a4a10659

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
782122	313.3	18.3GB		58.5	17.2	33.3	125	NA	0	0	1.3	8.7	23	34	49	41276	1800	0.0	0	13.0	1.0	71.3	readwhilewriting.t8	2023-11-3T19:00:39	5.0.2		fe55e3e18f
822228	329.3	18.3GB		58.3	17.2	33.2	125	NA	0	0	1.2	8.2	23	33	48	37149	1800	0.0	0	13.0	0.9	71.5	readwhilewriting.t8	2023-10-26T11:04:22	5.1.5		3500b728d1
819653	328.3	18.3GB		58.7	17.3	33.4	126	NA	0	0	1.2	8.2	23	34	49	37373	1800	0.0	0	13.0	0.9	71.6	readwhilewriting.t8	2023-10-26T14:40:33	5.2.1		4be3b1c3e5
409291	163.9	19.4GB		2474.7	13.8	1406.1	11126	NA	0	0	2.4	17.2	43	138	667	41560	1802	22.6	10411	16.3	4.0	83.5	readwhilewriting.t8	2023-10-26T18:16:51	5.3.7		31b8bd92dc
842877	337.6	18MB		58.4	17.2	33.2	552	NA	0	0	1.2	8.0	22	32	45	39047	1800	0.0	0	13.0	0.9	71.5	readwhilewriting.t8	2023-10-26T21:53:25	5.4.12		9adcef7ef8
817352	327.4	18MB		55.4	16.4	31.5	540	NA	0	0	1.2	8.3	23	36	54	39539	1800	0.0	0	12.9	1.0	68.3	readwhilewriting.t8	2023-10-27T01:29:36	5.5.6		ca97834b43
821120	328.9	18MB		55.9	16.5	31.8	536	NA	0	0	1.2	8.2	23	36	55	39166	1800	0.0	0	13.0	1.0	68.9	readwhilewriting.t8	2023-10-27T05:05:46	5.6.2		739adf12dc
824329	330.2	18MB		55.6	16.4	31.6	541	NA	0	0	1.2	8.3	22	33	48	39953	1800	0.0	0	13.1	0.9	68.6	readwhilewriting.t8	2023-10-27T08:41:49	5.7.5		ede73d650c
813888	326.0	18MB		55.7	16.5	31.7	541	NA	0	0	1.2	8.6	22	34	51	38379	1800	0.0	0	12.9	1.0	68.5	readwhilewriting.t8	2023-10-27T12:17:50	5.8.8		6ea4477cf2
817234	327.3	18MB		55.6	16.4	31.6	541	NA	0	0	1.2	8.6	22	34	51	38328	1800	0.0	0	13.0	0.9	68.7	readwhilewriting.t8	2023-10-27T15:53:53	5.9.3		489d69679a
798798	320.0	18MB		56.2	16.6	32.0	557	NA	0	0	1.3	8.7	22	34	51	38070	1800	0.0	0	13.0	0.9	69.1	readwhilewriting.t8	2023-10-27T19:29:56	5.10.5		5d5e8110ff
808759	323.9	18MB		55.7	16.5	31.7	563	NA	0	0	1.2	8.6	22	34	50	39045	1800	0.0	0	13.0	0.9	68.2	readwhilewriting.t8	2023-10-27T23:05:56	5.11.4		201cf642cc
802452	321.4	18MB		55.9	16.5	31.8	564	NA	0	0	1.2	8.6	22	34	50	38308	1800	0.0	0	13.1	0.9	68.7	readwhilewriting.t8	2023-10-28T02:41:58	5.12.5		73fc71f933
805773	322.7	18MB		56.0	16.6	31.9	566	NA	0	0	1.2	8.6	22	34	50	37718	1800	0.0	0	13.1	0.9	68.9	readwhilewriting.t8	2023-10-28T06:17:59	5.13.4		be955bff18
805922	322.8	18MB		55.8	16.5	31.7	563	NA	0	0	1.2	8.6	22	34	51	38159	1800	0.0	0	13.0	0.9	68.4	readwhilewriting.t8	2023-10-28T09:54:02	5.14.3		04f6516185
778697	311.9	18MB		55.4	16.4	31.5	570	NA	0	0	1.3	8.8	22	34	50	37143	1800	0.0	0	13.0	1.0	68.1	readwhilewriting.t8	2023-10-28T13:30:05	5.15.10		b8d5f909f7
796470	319.0	18MB		55.7	16.5	31.7	565	NA	0	0	1.3	8.7	22	34	51	36961	1800	0.0	0	12.9	1.0	68.4	readwhilewriting.t8	2023-10-28T17:06:07	5.16.6		0113c61ce9
804157	322.1	18MB		55.5	16.4	31.6	553	NA	0	0	1.2	8.6	22	34	51	38557	1800	0.0	0	13.0	1.0	68.3	readwhilewriting.t8	2023-10-28T20:42:15	5.17.4		764bfcd19b
788729	315.9	18MB		55.6	16.4	31.6	558	NA	0	0	1.3	8.7	22	35	51	38543	1800	0.0	0	12.9	1.0	68.3	readwhilewriting.t8	2023-10-29T00:18:19	5.18.4		b9a4a10659

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
264416	105.9	19.4GB		2499.4	14.2	1421.7	11181	NA	0	0	3.8	26.3	53	1137	1198	14198	1800	10.7	5998	5.9	3.6	0.4	overwrite.t8.s0	2023-11-3T19:30:44	5.0.2		fe55e3e18f
264195	105.8	19.2GB		2498.7	14.2	1421.2	11160	NA	0	0	3.8	25.9	51	1143	1198	11185	1800	11.9	6538	5.8	3.6	0.4	overwrite.t8.s0	2023-10-26T11:34:27	5.1.5		3500b728d1
263425	105.5	19.3GB		2487.0	14.2	1414.5	11145	NA	0	0	3.8	26.1	52	1141	1198	9992	1800	11.4	6234	5.8	3.6	0.4	overwrite.t8.s0	2023-10-26T15:10:38	5.2.1		4be3b1c3e5
263447	105.5	19.2GB		2501.7	14.3	1421.9	11182	NA	0	0	3.8	26.2	55	1137	1199	16546	1802	10.7	6115	5.8	3.4	0.4	overwrite.t8.s0	2023-10-26T18:46:59	5.3.7		31b8bd92dc
291437	116.7	21MB		2463.0	12.8	1400.9	225	NA	0	0	3.4	26.4	49	175	1113	552742	1800	0.6	267	6.2	3.4	9.1	overwrite.t8.s0	2023-10-26T22:23:30	5.4.12		9adcef7ef8
293475	117.5	20MB		2369.2	12.3	1347.5	230	NA	0	0	3.4	26.3	49	157	1092	23357	1800	0.5	284	6.1	3.3	0.4	overwrite.t8.s0	2023-10-27T01:59:41	5.5.6		ca97834b43
290311	116.3	20MB		2365.2	12.4	1345.2	231	NA	0	0	3.4	26.7	50	158	1102	20162	1800	0.5	311	6.0	3.3	0.4	overwrite.t8.s0	2023-10-27T05:35:50	5.6.2		739adf12dc
319078	127.8	22MB		2302.2	11.1	1309.5	225	NA	0	0	3.1	14.1	61	1177	1393	24268	1800	31.0	14015	8.1	3.8	0.5	overwrite.t8.s0	2023-10-27T09:11:53	5.7.5		ede73d650c
326762	130.9	22MB		2267.4	10.7	1289.6	229	NA	0	0	3.1	9.8	936	1267	1409	20969	1800	51.4	22339	8.2	3.8	0.5	overwrite.t8.s0	2023-10-27T12:47:55	5.8.8		6ea4477cf2
325723	130.5	21MB		2302.0	10.9	1309.3	230	NA	0	0	3.1	10.7	930	1267	1375	58596	1800	50.2	22278	8.3	3.9	0.5	overwrite.t8.s0	2023-10-27T16:23:58	5.9.3		489d69679a
328172	131.4	21MB		2307.8	10.8	1312.7	231	NA	0	0	3.0	10.2	930	1267	1381	544286	1800	50.7	22672	8.1	3.7	0.5	overwrite.t8.s0	2023-10-27T20:00:00	5.10.5		5d5e8110ff
332205	133.1	22MB		2283.8	10.6	1299.1	231	NA	0	0	3.0	9.8	926	1266	1436	57272	1800	50.8	22243	8.0	3.7	0.5	overwrite.t8.s0	2023-10-27T23:36:01	5.11.4		201cf642cc
332304	133.1	21MB		2269.8	10.5	1291.1	230	NA	0	0	3.0	9.8	925	1267	1568	16941	1800	50.7	22207	8.1	3.7	0.5	overwrite.t8.s0	2023-10-28T03:12:02	5.12.5		73fc71f933
328519	131.6	21MB		2308.7	10.8	1313.0	231	NA	0	0	3.0	10.0	932	1267	1528	23467	1800	51.0	22793	8.1	3.8	0.5	overwrite.t8.s0	2023-10-28T06:48:04	5.13.4		be955bff18
328909	131.7	21MB		2316.8	10.8	1317.8	231	NA	0	0	3.0	9.9	932	1267	1521	19096	1800	51.1	23005	8.1	3.8	0.5	overwrite.t8.s0	2023-10-28T10:24:06	5.14.3		04f6516185
324195	129.9	21MB		2298.2	10.9	1307.2	230	NA	0	0	3.1	11.0	933	1267	1472	29772	1800	50.5	22157	8.1	3.8	0.5	overwrite.t8.s0	2023-10-28T14:00:09	5.15.10		b8d5f909f7
330454	132.4	22MB		2300.9	10.7	1308.8	231	NA	0	0	3.0	10.1	912	1283	3003	38017	1800	51.3	22239	8.0	3.6	0.5	overwrite.t8.s0	2023-10-28T17:36:12	5.16.6		0113c61ce9
333183	133.5	22MB		2282.4	10.6	1298.3	236	NA	0	0	3.0	11.1	895	1280	2877	20787	1800	49.5	21546	8.0	3.7	0.5	overwrite.t8.s0	2023-10-28T21:12:20	5.17.4		764bfcd19b
276983	110.9	33MB		1720.6	9.7	978.6	479	NA	0	0	3.6	10.7	1024	1287	2886	383363	1800	59.0	10171	6.4	2.8	0.6	overwrite.t8.s0	2023-10-29T00:48:23	5.18.4		b9a4a10659

