ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
1230975	NA	16GB		0.0	NA	0.0	0	0	0	0	6.5	64.3	105	112	166	6694	1800	0.0	0	13.3	0.7	16.9	multireadrandom.t8	2023-09-18T13:55:25	6.4.6		rocksdb_bu
1227290	NA	16GB		0.0	NA	0.0	0	0	0	0	6.5	64.4	105	115	166	6707	1800	0.0	0	13.3	0.7	16.9	multireadrandom.t8	2023-09-18T17:31:29	6.5.3		rocksdb_bu
1176179	NA	16GB		0.0	NA	0.0	0	0	0	0	6.8	65.3	108	129	167	6721	1800	0.0	0	13.0	0.8	16.9	multireadrandom.t8	2023-09-18T21:07:35	6.6.4		rocksdb_bu
1175825	NA	16GB		0.0	NA	0.0	0	0	0	0	6.8	65.3	108	127	167	6683	1800	0.0	0	13.1	0.8	16.9	multireadrandom.t8	2023-09-19T00:43:42	6.7.3		rocksdb_bu
1177331	NA	16GB		0.0	NA	0.0	0	0	0	0	6.8	65.2	108	128	167	8055	1800	0.0	0	13.1	0.8	16.9	multireadrandom.t8	2023-09-19T04:19:49	6.8.1		rocksdb_bu
1185738	NA	16GB		0.0	NA	0.0	0	0	0	0	6.7	65.1	107	125	167	7290	1800	0.0	0	13.0	0.8	16.8	multireadrandom.t8	2023-09-19T07:55:56	6.9.4		rocksdb_bu
1312034	NA	16GB		0.0	NA	0.0	0	0	0	0	6.1	63.5	100	110	163	5392	1800	0.0	0	13.1	0.8	16.8	multireadrandom.t8	2023-09-19T11:32:04	6.10.4		rocksdb_bu
1277402	NA	16GB		0.0	NA	0.0	0	0	0	0	6.3	64.0	102	110	164	7245	1800	0.0	0	13.2	0.7	16.8	multireadrandom.t8	2023-09-19T15:08:10	6.11.7		rocksdb_bu
1279606	NA	16GB		0.0	NA	0.0	0	0	0	0	6.3	63.9	102	110	164	5681	1800	0.0	0	13.2	0.7	16.8	multireadrandom.t8	2023-09-19T18:44:17	6.12.8		rocksdb_bu
1268192	NA	16GB		0.0	NA	0.0	0	0	0	0	6.3	64.0	103	110	165	5520	1800	0.0	0	13.2	0.7	16.8	multireadrandom.t8	2023-09-19T22:20:23	6.13.4		rocksdb_bu
1286793	NA			NA	NA						6.2	63.9	102	110	164	5585	1800	0.0		13.3	0.7	16.8	multireadrandom.t8	2023-09-20T01:56:30	6.14.6		rocksdb_bu
1258809	NA	16GB		0.0	NA	0.0	0	0	0	0	6.4	64.1	104	110	165	10222	1800	0.0	0	13.2	0.7	16.8	multireadrandom.t8	2023-09-20T05:32:37	6.15.5		rocksdb_bu
1266646	NA	16GB		0.0	NA	0.0	0	0	0	0	6.3	64.1	103	110	165	5729	1800	0.0	0	13.2	0.7	16.8	multireadrandom.t8	2023-09-20T09:08:44	6.16.5		rocksdb_bu
1254588	NA	16GB		0.0	NA	0.0	0	0	0	0	6.4	64.2	104	110	165	6730	1800	0.0	0	13.2	0.7	16.8	multireadrandom.t8	2023-09-20T12:44:51	6.17.3		rocksdb_bu
1254972	NA	16GB		0.0	NA	0.0	0	0	0	0	6.4	64.2	104	110	165	5719	1800	0.0	0	13.2	0.7	16.8	multireadrandom.t8	2023-09-20T16:21:00	6.18.1		169fce294f
1249948	NA	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.4	64.2	104	110	165	5593	1800	0.0	0	13.1	0.8	16.8	multireadrandom.t8	2023-09-20T19:57:07	6.19.4		fd8247b1be
1192856	NA	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.7	64.9	107	122	167	6093	1800	0.0	0	13.1	0.8	16.8	multireadrandom.t8	2023-09-21T15:55:36	6.20.4		822e08eeab
1202538	NA	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.7	64.8	107	121	167	6196	1800	0.0	0	13.1	0.8	16.8	multireadrandom.t8	2023-09-21T19:33:02	6.21.3		623774b6b5
1204707	NA	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.6	64.8	107	122	167	6132	1800	0.0	0	13.1	0.8	16.8	multireadrandom.t8	2023-09-21T23:10:28	6.22.3		3e0ff19b1b
1162799	NA	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.9	65.5	108	131	167	6080	1800	0.0	0	13.2	0.7	16.8	multireadrandom.t8	2023-09-22T02:47:54	6.23.3		e51db47feb
1156661	NA	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.9	65.7	108	132	168	6265	1800	0.0	0	13.1	0.8	16.8	multireadrandom.t8	2023-09-22T06:25:21	6.24.2		5997edef44
1160362	NA	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.9	65.6	108	133	168	6420	1800	0.0	0	13.1	0.8	16.8	multireadrandom.t8	2023-09-22T10:02:47	6.25.3		f55aab3d18
1164518	NA	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.9	65.5	108	133	168	6267	1800	0.0	0	13.1	0.8	16.8	multireadrandom.t8	2023-09-22T13:40:14	6.26.1		4d57a393a8
1173932	NA	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.8	65.3	108	131	168	6178	1800	0.0	0	13.2	0.7	16.8	multireadrandom.t8	2023-09-22T17:17:40	6.27.3		fcf3d75f3f
1171632	NA	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.8	65.3	108	131	168	6254	1800	0.0	0	13.1	0.8	16.8	multireadrandom.t8	2023-09-22T20:55:06	6.28.2		df4d3cf6fd
1156189	NA	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.9	65.6	108	134	168	6212	1800	0.0	0	13.2	0.7	16.8	multireadrandom.t8	2023-09-23T00:32:33	6.29.5		79f08d7ffa

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
724236	290.1	18GB		5.3	4.3	955.8	10	9	0	0	11.0	10.1	22	61	222	4407	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-18T00:01:06	6.0.2		rocksdb_bu
714023	286.0	18GB		6.1	4.8	1070.9	11	10	0	0	11.2	10.5	22	60	222	4419	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-18T03:37:10	6.1.2		rocksdb_bu
736027	294.8	18GB		5.4	4.4	979.0	11	9	0	0	10.9	9.4	24	64	223	4157	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-18T07:13:16	6.2.4		rocksdb_bu
734447	294.2	18GB		6.2	4.9	1118.0	11	10	0	0	10.9	9.6	22	64	222	4294	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-18T10:49:21	6.3.6		rocksdb_bu
711029	284.8	18GB		5.7	4.6	999.9	12	9	0	0	11.2	10.8	24	64	225	4043	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-18T14:25:27	6.4.6		rocksdb_bu
708468	283.8	18GB		6.2	4.9	1079.9	12	10	0	0	11.3	10.6	23	63	224	4776	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-18T18:01:32	6.5.3		rocksdb_bu
742191	297.3	18GB		6.0	4.7	1103.7	11	10	0	0	10.8	9.2	22	63	228	4698	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-18T21:37:37	6.6.4		rocksdb_bu
737690	295.5	18GB		5.4	4.4	1001.4	11	9	0	0	10.8	9.5	22	61	227	4267	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-19T01:13:44	6.7.3		rocksdb_bu
732660	293.5	18GB		5.2	4.2	936.3	10	8	0	0	10.9	9.7	22	60	224	4638	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-19T04:49:51	6.8.1		rocksdb_bu
714655	286.3	18GB		6.1	4.8	1070.7	12	10	0	0	11.2	10.5	22	65	216	3941	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-19T08:25:58	6.9.4		rocksdb_bu
729342	292.1	18GB		5.3	4.3	965.4	11	9	0	0	11.0	9.7	22	61	216	4586	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-19T12:02:06	6.10.4		rocksdb_bu
755711	302.7	18GB		4.8	4.0	896.8	9	8	0	0	10.6	8.8	21	70	880	4437	5	1.0	2	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-19T15:38:12	6.11.7		rocksdb_bu
759045	304.0	18GB		5.2	4.2	978.0	9	8	0	0	10.5	8.9	22	65	236	4324	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-19T19:14:19	6.12.8		rocksdb_bu
700537	280.6	18GB		6.1	4.8	1067.9	11	10	0	0	11.4	11.0	22	70	235	4153	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-19T22:50:25	6.13.4		rocksdb_bu
721885	289.1			NA	NA						11.1	9.7	22	73	924	4787	6	1.1		0.0	0.0	0.0	overwritesome.t8.s0	2023-09-20T02:26:32	6.14.6		rocksdb_bu
704629	282.2	18GB		5.7	4.6	1003.0	11	10	0	0	11.3	10.9	22	70	246	4577	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-20T06:02:39	6.15.5		rocksdb_bu
707319	283.3	18GB		5.6	4.5	983.6	10	10	0	0	11.3	10.7	22	67	244	4505	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-20T09:38:46	6.16.5		rocksdb_bu
685155	274.4	18GB		5.8	4.6	986.6	11	10	0	0	11.7	10.9	22	133	1176	4517	6	2.9	2	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-20T13:14:53	6.17.3		rocksdb_bu
707816	283.5	18GB		4.9	4.0	861.1	9	9	0	0	11.3	10.9	22	62	296	4179	6	0.1	1	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-20T16:51:02	6.18.1		169fce294f
708383	283.7	18GB	0GB	4.9	4.1	864.1	10	9	0	0	11.3	10.7	22	66	275	3945	6	0.2	1	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-20T20:27:09	6.19.4		fd8247b1be
716601	287.0	18GB	0GB	4.9	4.1	875.0	10	9	0	0	11.2	10.4	22	67	293	4552	6	0.2	1	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-21T16:25:38	6.20.4		822e08eeab
700423	280.5	18GB	0GB	5.1	4.2	897.5	10	9	0	0	11.4	11.1	23	70	282	4308	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-21T20:03:04	6.21.3		623774b6b5
712149	285.2	18GB	0GB	5.0	4.1	884.8	10	9	0	0	11.2	10.5	22	63	244	15570	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-21T23:40:30	6.22.3		3e0ff19b1b
685371	274.5	18GB	0GB	5.0	4.1	844.0	10	9	0	0	11.7	11.5	23	66	248	3889	6	0.0	1	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-22T03:17:56	6.23.3		e51db47feb
673791	269.9	18GB	0GB	4.7	3.9	788.9	9	9	0	0	11.9	11.7	24	69	358	4871	6	0.9	2	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-22T06:55:23	6.24.2		5997edef44
661894	265.1	18GB	0GB	5.6	4.5	911.0	11	10	0	0	12.1	12.0	24	69	282	4015	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-22T10:32:49	6.25.3		f55aab3d18
659033	264.0	18GB	0GB	5.8	4.6	954.3	11	10	0	0	12.1	12.1	23	70	247	4104	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-22T14:10:16	6.26.1		4d57a393a8
679357	272.1	18GB	0GB	5.7	4.6	966.6	11	10	0	0	11.8	11.8	24	69	288	4246	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-22T17:47:42	6.27.3		fcf3d75f3f
672357	269.3	18GB	0GB	5.8	4.6	979.6	11	10	0	0	11.9	11.8	24	68	285	4624	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-22T21:25:08	6.28.2		df4d3cf6fd
671319	268.9	18GB	0GB	6.0	4.7	997.7	12	11	0	0	11.9	11.8	24	67	256	5020	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-09-23T01:02:35	6.29.5		79f08d7ffa

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
226121	905.7	18GB		56.4	16.7	32.1	100	92	0	0	35.4	33.9	67	76	108	36968	1800	0.0	0	13.5	0.6	71.7	revrangewhilewriting.t8	2023-09-18T00:01:16	6.0.2		rocksdb_bu
225881	904.8	18GB		55.6	16.4	31.6	97	90	0	0	35.4	34.0	66	76	108	68826	1800	0.0	0	13.5	0.6	70.9	revrangewhilewriting.t8	2023-09-18T03:37:21	6.1.2		rocksdb_bu
226222	906.1	18GB		56.6	16.7	32.2	99	91	0	0	35.4	33.9	67	76	108	42201	1800	0.0	0	13.5	0.6	71.9	revrangewhilewriting.t8	2023-09-18T07:13:26	6.2.4		rocksdb_bu
220403	882.8	18GB		55.4	16.4	31.5	96	89	0	0	36.3	35.6	69	76	108	38678	1800	0.0	0	13.5	0.6	71.0	revrangewhilewriting.t8	2023-09-18T10:49:32	6.3.6		rocksdb_bu
217882	872.7	18GB		57.1	16.9	32.5	100	93	0	0	36.7	36.2	69	76	109	38835	1800	0.0	0	13.5	0.6	72.7	revrangewhilewriting.t8	2023-09-18T14:25:37	6.4.6		rocksdb_bu
217826	872.5	18GB		57.0	16.8	32.4	100	92	0	0	36.7	36.3	69	76	109	36854	1800	0.0	0	13.5	0.6	72.2	revrangewhilewriting.t8	2023-09-18T18:01:42	6.5.3		rocksdb_bu
211452	847.0	18GB		56.2	16.6	32.0	101	93	0	0	37.8	37.8	71	76	109	37075	1800	0.0	0	13.4	0.7	72.1	revrangewhilewriting.t8	2023-09-18T21:37:48	6.6.4		rocksdb_bu
211173	845.8	18GB		56.6	16.7	32.2	101	93	0	0	37.9	37.9	71	76	109	38258	1800	0.0	0	13.4	0.7	72.2	revrangewhilewriting.t8	2023-09-19T01:13:55	6.7.3		rocksdb_bu
209196	837.9	18GB		56.6	16.7	32.2	102	94	0	0	38.2	38.3	72	76	109	37999	1800	0.0	0	13.4	0.7	71.9	revrangewhilewriting.t8	2023-09-19T04:50:02	6.8.1		rocksdb_bu
214329	858.5	18GB		56.5	16.7	32.2	101	94	0	0	37.3	37.1	70	76	109	39533	1800	0.0	0	13.4	0.7	72.1	revrangewhilewriting.t8	2023-09-19T08:26:08	6.9.4		rocksdb_bu
229116	917.7	18GB		56.7	16.7	32.2	98	92	0	0	34.9	33.4	65	75	107	30635	1800	0.0	0	13.5	0.6	72.3	revrangewhilewriting.t8	2023-09-19T12:02:16	6.10.4		rocksdb_bu
225591	903.6	18GB		54.0	16.0	30.7	94	88	0	0	35.5	34.1	66	76	108	28933	1800	0.0	0	13.6	0.6	69.8	revrangewhilewriting.t8	2023-09-19T15:38:23	6.11.7		rocksdb_bu
226793	908.4	18GB		55.9	16.5	31.8	97	91	0	0	35.3	33.9	66	76	108	28680	1800	0.0	0	13.6	0.6	71.6	revrangewhilewriting.t8	2023-09-19T19:14:29	6.12.8		rocksdb_bu
224071	897.5	18GB		57.1	16.9	32.5	100	93	0	0	35.7	34.5	67	79	121	29229	1800	0.0	0	13.6	0.6	73.0	revrangewhilewriting.t8	2023-09-19T22:50:33	6.13.4		rocksdb_bu
223857	896.6			NA	NA						35.7	34.6	67	81	157	28194	1800	0.0		13.6	0.6	71.7	revrangewhilewriting.t8	2023-09-20T02:26:40	6.14.6		rocksdb_bu
222576	891.5	18GB		56.9	16.8	32.3	106	98	0	0	35.9	35.0	68	80	146	31162	1800	0.0	0	13.6	0.6	72.6	revrangewhilewriting.t8	2023-09-20T06:02:47	6.15.5		rocksdb_bu
222434	890.9	18GB		56.7	16.7	32.3	106	99	0	0	36.0	35.0	68	79	156	104130	1800	0.0	0	13.6	0.6	72.5	revrangewhilewriting.t8	2023-09-20T09:38:55	6.16.5		rocksdb_bu
221837	888.6	18GB		57.6	17.0	32.7	107	100	0	0	36.1	35.2	68	78	131	29808	1800	0.0	0	13.6	0.6	73.2	revrangewhilewriting.t8	2023-09-20T13:15:02	6.17.3		rocksdb_bu
224895	900.8	18GB		55.1	16.3	31.3	107	100	0	0	35.6	34.2	67	81	163	29427	1800	0.0	1	13.6	0.6	71.3	revrangewhilewriting.t8	2023-09-20T16:51:11	6.18.1		169fce294f
222853	892.6	18GB	0GB	52.4	15.6	29.8	103	96	0	0	35.9	35.0	67	76	108	29300	1800	0.0	0	13.6	0.6	69.3	revrangewhilewriting.t8	2023-09-20T20:27:37	6.19.4		fd8247b1be
215933	864.9	18GB	0GB	52.3	15.5	29.7	103	97	0	0	37.0	36.8	70	76	108	32513	1800	0.0	0	13.6	0.6	68.8	revrangewhilewriting.t8	2023-09-21T16:26:07	6.20.4		822e08eeab
213163	853.8	18GB	0GB	53.2	15.8	30.3	105	99	0	0	37.5	37.4	70	76	109	70429	1800	0.0	0	13.5	0.6	69.6	revrangewhilewriting.t8	2023-09-21T20:03:32	6.21.3		623774b6b5
213601	855.6	18GB	0GB	52.5	15.6	29.9	105	98	0	0	37.5	37.3	70	76	109	32813	1800	0.0	0	13.5	0.6	68.8	revrangewhilewriting.t8	2023-09-21T23:40:58	6.22.3		3e0ff19b1b
209186	837.9	18GB	0GB	53.0	15.7	30.1	106	99	0	0	38.2	38.3	72	76	109	33827	1800	0.0	0	13.5	0.6	69.3	revrangewhilewriting.t8	2023-09-22T03:18:25	6.23.3		e51db47feb
211955	849.0	18GB	0GB	53.1	15.7	30.2	105	98	0	0	37.7	37.7	71	76	109	33079	1800	0.0	0	13.5	0.6	69.4	revrangewhilewriting.t8	2023-09-22T06:55:51	6.24.2		5997edef44
208604	835.6	18GB	0GB	53.0	15.7	30.1	107	100	0	0	38.3	38.4	72	76	109	33446	1800	0.0	0	13.5	0.6	69.3	revrangewhilewriting.t8	2023-09-22T10:33:18	6.25.3		f55aab3d18
210191	841.9	18GB	0GB	53.2	15.8	30.3	103	96	0	0	38.1	38.1	71	76	109	33431	1800	0.0	0	13.6	0.6	69.5	revrangewhilewriting.t8	2023-09-22T14:10:44	6.26.1		4d57a393a8
210455	843.0	18GB	0GB	53.1	15.7	30.2	102	95	0	0	38.0	38.0	71	76	109	35074	1800	0.0	0	13.6	0.6	69.3	revrangewhilewriting.t8	2023-09-22T17:48:10	6.27.3		fcf3d75f3f
211500	847.2	18GB	0GB	53.0	15.7	30.1	103	96	0	0	37.8	37.8	71	76	109	32656	1800	0.0	0	13.5	0.6	69.3	revrangewhilewriting.t8	2023-09-22T21:25:37	6.28.2		df4d3cf6fd
213778	856.3	18GB	0GB	52.7	15.6	30.0	102	96	0	0	37.4	37.3	70	76	109	33813	1800	0.0	0	13.6	0.6	69.2	revrangewhilewriting.t8	2023-09-23T01:03:04	6.29.5		79f08d7ffa

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
295255	1182.6	18GB		55.8	16.5	31.8	100	92	0	0	27.1	26.8	50	71	96	37797	1800	0.0	0	13.2	0.8	72.5	fwdrangewhilewriting.t8	2023-09-18T00:31:21	6.0.2		rocksdb_bu
291028	1165.7	18GB		55.3	16.4	31.5	97	90	0	0	27.5	27.1	50	71	96	37361	1800	0.0	0	13.3	0.7	72.1	fwdrangewhilewriting.t8	2023-09-18T04:07:26	6.1.2		rocksdb_bu
293148	1174.2	18GB		55.6	16.4	31.6	97	90	0	0	27.3	27.0	50	71	95	42244	1800	0.0	0	13.3	0.8	72.2	fwdrangewhilewriting.t8	2023-09-18T07:43:31	6.2.4		rocksdb_bu
284472	1139.4	18GB		56.0	16.6	31.8	98	91	0	0	28.1	27.6	50	72	97	38473	1800	0.0	0	13.3	0.7	72.6	fwdrangewhilewriting.t8	2023-09-18T11:19:37	6.3.6		rocksdb_bu
282603	1131.9	18GB		55.6	16.4	31.6	98	90	0	0	28.3	27.8	50	72	98	36856	1800	0.0	0	13.4	0.7	72.1	fwdrangewhilewriting.t8	2023-09-18T14:55:41	6.4.6		rocksdb_bu
279831	1120.8	18GB		55.6	16.4	31.6	98	90	0	0	28.6	28.0	50	72	99	37397	1800	0.0	0	13.4	0.7	72.7	fwdrangewhilewriting.t8	2023-09-18T18:31:47	6.5.3		rocksdb_bu
269195	1078.2	18GB		55.9	16.5	31.8	101	93	0	0	29.7	28.8	51	73	101	41100	1800	0.0	0	13.3	0.8	72.9	fwdrangewhilewriting.t8	2023-09-18T22:07:52	6.6.4		rocksdb_bu
266938	1069.2	18GB		56.0	16.6	31.8	100	93	0	0	30.0	28.9	51	74	102	36098	1800	0.0	0	13.2	0.8	73.0	fwdrangewhilewriting.t8	2023-09-19T01:43:59	6.7.3		rocksdb_bu
268819	1076.7	18GB		56.2	16.6	31.9	102	93	0	0	29.8	28.8	51	73	101	66703	1800	0.0	0	13.3	0.7	73.1	fwdrangewhilewriting.t8	2023-09-19T05:20:06	6.8.1		rocksdb_bu
273901	1097.1	18GB		55.8	16.5	31.8	101	93	0	0	29.2	28.4	51	73	100	37648	1800	0.0	0	13.2	0.8	72.6	fwdrangewhilewriting.t8	2023-09-19T08:56:13	6.9.4		rocksdb_bu
298839	1197.0	18GB		56.0	16.6	31.9	99	92	0	0	26.8	26.6	50	70	93	27571	1800	0.0	0	13.3	0.7	72.7	fwdrangewhilewriting.t8	2023-09-19T12:32:21	6.10.4		rocksdb_bu
289816	1160.8	18GB		55.8	16.5	31.8	98	91	0	0	27.6	27.3	50	71	95	27781	1800	0.0	0	13.4	0.7	73.2	fwdrangewhilewriting.t8	2023-09-19T16:08:28	6.11.7		rocksdb_bu
294499	1179.6	18GB		55.2	16.3	31.4	97	91	0	0	27.2	26.9	50	70	94	51234	1800	0.0	0	13.3	0.7	72.5	fwdrangewhilewriting.t8	2023-09-19T19:44:34	6.12.8		rocksdb_bu
293064	1173.9	18GB		55.6	16.4	31.6	99	91	0	0	27.3	27.0	50	71	94	27643	1800	0.0	0	13.4	0.7	72.5	fwdrangewhilewriting.t8	2023-09-19T23:20:38	6.13.4		rocksdb_bu
292224	1170.5			NA	NA						27.4	27.1	50	71	95	28376	1800	0.0		13.4	0.7	72.6	fwdrangewhilewriting.t8	2023-09-20T02:56:45	6.14.6		rocksdb_bu
292268	1170.7	18GB		55.5	16.4	31.6	103	96	0	0	27.4	27.1	50	71	95	29305	1800	0.0	0	13.4	0.7	72.4	fwdrangewhilewriting.t8	2023-09-20T06:32:52	6.15.5		rocksdb_bu
288712	1156.4	18GB		56.3	16.6	32.0	106	99	0	0	27.7	27.3	50	71	96	28537	1800	0.0	0	13.4	0.7	73.2	fwdrangewhilewriting.t8	2023-09-20T10:08:59	6.16.5		rocksdb_bu
291963	1169.4	18GB		55.7	16.5	31.7	104	97	0	0	27.4	27.1	50	71	95	28516	1800	0.0	0	13.4	0.7	72.7	fwdrangewhilewriting.t8	2023-09-20T13:45:06	6.17.3		rocksdb_bu
290515	1163.6	18GB		56.3	16.6	32.0	109	102	0	0	27.5	27.2	50	71	95	28670	1800	0.0	0	13.4	0.7	73.6	fwdrangewhilewriting.t8	2023-09-20T17:21:15	6.18.1		169fce294f
290334	1162.9	18GB	0GB	56.0	16.6	31.9	110	103	0	0	27.6	27.2	50	71	96	28766	1800	0.0	0	13.4	0.7	73.2	fwdrangewhilewriting.t8	2023-09-20T20:57:42	6.19.4		fd8247b1be
276703	1108.3	18GB	0GB	56.1	16.6	31.9	112	105	0	0	28.9	28.2	51	72	99	38914	1800	0.0	0	13.3	0.7	73.1	fwdrangewhilewriting.t8	2023-09-21T16:56:11	6.20.4		822e08eeab
274794	1100.7	18GB	0GB	55.7	16.5	31.7	112	104	0	0	29.1	28.3	51	73	100	35957	1800	0.0	0	13.3	0.8	73.1	fwdrangewhilewriting.t8	2023-09-21T20:33:36	6.21.3		623774b6b5
274208	1098.3	18GB	0GB	55.7	16.5	31.7	111	104	0	0	29.2	28.4	51	73	100	32959	1800	0.0	0	13.3	0.8	72.8	fwdrangewhilewriting.t8	2023-09-22T00:11:03	6.22.3		3e0ff19b1b
269784	1080.6	18GB	0GB	55.3	16.4	31.5	110	104	0	0	29.7	28.7	51	73	101	33077	1800	0.0	0	13.3	0.7	72.9	fwdrangewhilewriting.t8	2023-09-22T03:48:29	6.23.3		e51db47feb
271787	1088.6	18GB	0GB	55.4	16.4	31.5	111	104	0	0	29.4	28.6	51	73	100	36317	1800	0.0	0	13.3	0.7	72.8	fwdrangewhilewriting.t8	2023-09-22T07:25:56	6.24.2		5997edef44
266382	1067.0	18GB	0GB	55.6	16.4	31.6	112	105	0	0	30.0	29.0	51	74	102	32680	1800	0.0	0	13.3	0.7	73.2	fwdrangewhilewriting.t8	2023-09-22T11:03:22	6.25.3		f55aab3d18
268981	1077.4	18GB	0GB	55.7	16.5	31.7	108	100	0	0	29.7	28.8	51	73	101	37825	1800	0.0	0	13.3	0.8	73.1	fwdrangewhilewriting.t8	2023-09-22T14:40:49	6.26.1		4d57a393a8
269544	1079.6	18GB	0GB	55.6	16.4	31.6	109	101	0	0	29.7	28.7	51	73	100	32807	1800	0.0	0	13.3	0.7	72.9	fwdrangewhilewriting.t8	2023-09-22T18:18:14	6.27.3		fcf3d75f3f
271682	1088.2	18GB	0GB	55.7	16.5	31.7	111	103	0	0	29.4	28.6	51	73	101	32884	1800	0.0	0	13.3	0.8	73.1	fwdrangewhilewriting.t8	2023-09-22T21:55:41	6.28.2		df4d3cf6fd
271785	1088.6	18GB	0GB	55.4	16.4	31.5	108	101	0	0	29.4	28.6	51	73	100	33722	1800	0.0	0	13.3	0.7	72.8	fwdrangewhilewriting.t8	2023-09-23T01:33:08	6.29.5		79f08d7ffa

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
800677	320.7	18GB		55.6	16.4	31.6	100	94	0	0	10.0	8.7	22	37	56	37026	1800	0.0	0	12.9	1.0	68.0	readwhilewriting.t8	2023-09-18T01:01:25	6.0.2		rocksdb_bu
796848	319.2	18GB		55.9	16.5	31.8	99	93	0	0	10.0	8.7	22	37	56	36718	1800	0.0	0	13.0	1.0	68.7	readwhilewriting.t8	2023-09-18T04:37:30	6.1.2		rocksdb_bu
798749	319.9	18GB		55.4	16.4	31.5	98	91	0	0	10.0	8.7	22	37	57	36569	1800	0.0	0	12.9	1.0	67.8	readwhilewriting.t8	2023-09-18T08:13:35	6.2.4		rocksdb_bu
761673	305.1	18GB		55.8	16.5	31.7	99	92	0	0	10.5	8.9	24	39	59	37837	1800	0.0	0	13.1	0.9	68.5	readwhilewriting.t8	2023-09-18T11:49:41	6.3.6		rocksdb_bu
736977	295.2	18GB		55.8	16.5	31.8	99	92	0	0	10.9	9.2	25	40	59	37620	1800	0.0	0	13.1	0.9	69.1	readwhilewriting.t8	2023-09-18T15:25:46	6.4.6		rocksdb_bu
